date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1926-09-24,60,40,0.24402500722953366,9.616410643199867,0.006894007240647149,3,38.14660805463791,0.43372613191604614,False,1.7484160113611924,-2.531644287521787,-0.45244670901884104,-1.4117755067179922,-1.7920833380590353,-0.8879067659912927
1926-09-25,60,40,0.24181764474469833,9.669589966121407,0.008297014000725689,3,38.26562136411667,0.4474114775657654,False,1.7738218206489134,-3.1990777800243064,-0.45244670901884104,-1.4326044747262006,-1.8810899107773853,-1.0382794107795639
1926-09-27,60,40,0.24148890455248728,9.684256935927051,0.006900602238183673,4,38.27305054664612,0.4510440230369568,False,1.780828796617011,-2.534781636794859,-1.10934494586874,-1.4339046839709544,-1.9047152126813196,-1.0403835365397724
1926-09-28,60,40,0.2415050533491503,9.6868277058079,0.004842153710631791,3,38.284618496894836,0.3617253303527832,False,1.7820569523310625,-1.5555436680457195,-0.45244670901884104,-1.4359292345586692,-1.3238054630130711,-0.5971336244610477
1926-09-29,60,40,0.2447540830569361,9.65814598475948,0.004915672336410104,2,38.22560012340546,0.347231924533844,False,1.7683545903044748,-1.5905176928069817,0.20445152783105802,-1.4256002064970963,-1.2295434390950684,-0.4545710440527227
1926-09-30,60,40,0.24173510803721823,9.730518647011316,0.005106849355223098,3,38.35860687494278,0.37362760305404663,False,1.8029297964899225,-1.6814637587727888,-0.45244670901884104,-1.4488782195595011,-1.4012153091224655,-0.6362148399967348
1926-10-01,60,40,0.23992216585399687,9.739621649093955,0.003504134352351862,2,38.36291950941086,0.32343024015426636,False,1.8072786509346936,-0.9190257561272046,0.20445152783105802,-1.4496329899777016,-1.074742354360058,-0.2863341843398425
1926-10-02,60,40,0.23316511205735369,9.838369330302118,0.0030118539903556396,3,38.52639138698578,0.3119874596595764,False,1.8544542187786213,-0.6848398557833243,-0.45244670901884104,-1.4782428196107262,-1.000320947676652,-0.3522792226621844
1926-10-04,60,40,0.2539839933659565,9.412493756300343,0.003798221509038413,3,37.582919746637344,0.3351480960845947,False,1.6509970662806295,-1.0589278746861006,-0.45244670901884104,-1.3131222906586555,-1.1509527930775718,-0.4648905202321079
1926-10-05,60,40,0.26588268470897086,9.251510769571773,0.004003386380448504,3,37.234157264232635,0.32990896701812744,False,1.5740892977212608,-1.1565281932023146,-0.45244670901884104,-1.252084053672502,-1.11687861372026,-0.48076965437853136
1926-10-06,60,40,0.27082815846198094,9.124462575875407,0.0030611266176689966,3,37.009572863578796,0.27824562788009644,False,1.5133934858516462,-0.7082796585471314,-0.45244670901884104,-1.212778690962659,-0.7808712618009992,-0.3281965668955969
1926-10-07,60,40,0.2695546025890696,9.124809140618737,0.002937387258183044,3,37.02862960100174,0.27073580026626587,False,1.513559053167873,-0.6494148011482184,-0.45244670901884104,-1.2161138824287374,-0.732028942818256,-0.307289056449236
1926-10-08,60,40,0.2629618911183252,9.257423014852316,0.003584313594778621,3,37.33714282512665,0.33881402015686035,False,1.5769138048380835,-0.957168346257064,-0.45244670901884104,-1.2701079449714126,-1.1747951822922538,-0.45552087554029763
1926-10-09,60,40,0.2698748004905066,9.129615073531799,0.002086054045443042,2,37.00552123785019,0.23938125371932983,False,1.5158550322877835,-0.2444215283926105,0.20445152783105802,-1.2120696006680356,-0.5281056515320028,-0.05285804409476151
1926-10-11,60,40,0.2779850204419896,8.997674018826114,0.0018577397847003851,2,36.74049788713455,0.1990419626235962,False,1.4528217124010496,-0.13580866295846822,0.20445152783105802,-1.1656868648407512,-0.26574749571934597,0.018006043342708455
1926-10-13,60,40,0.27940666570593603,8.97901140052904,0.0013764181861333213,2,36.70727527141571,0.23218321800231934,False,1.443905861366907,0.09316397259072012,0.20445152783105802,-1.1598724496044432,-0.4812911606251898,0.02007155031181037
1926-10-14,60,40,0.2839286888748802,8.873340964919228,0.0037381550513639894,2,36.45654261112213,0.3477466106414795,False,1.3934230273072459,-1.0303532685126768,0.20445152783105802,-1.1159907813881673,-1.2328908478956144,-0.3562720685316309
1926-10-15,60,40,0.31257990996533414,8.440812750870665,0.0037237440180275527,2,35.36711549758911,0.31867045164108276,False,1.186787652616807,-1.0234977018939033,0.20445152783105802,-0.92532603477759,-1.043785703847447,-0.320274052014215
1926-10-16,60,40,0.31543892842309573,8.391201080728036,0.0029383909592661794,2,35.25176027417183,0.2721180319786072,False,1.1630862483708648,-0.6498922783339364,0.20445152783105802,-0.9051372822030966,-0.7410186834186799,-0.185702093550758
1926-10-18,60,40,0.3183177910179021,8.337673865393793,0.002428034890582964,2,35.11120343208313,0.2520017623901367,False,1.1375142374881588,-0.4071074657204706,0.20445152783105802,-0.8805378993271604,-0.6101867513815916,-0.11117327022200114
1926-10-19,60,40,0.32393663041843623,8.217651982717108,0.0020697457386047446,2,34.83984023332596,0.212466299533844,False,1.0801751648163258,-0.2366633974273126,0.20445152783105802,-0.8330456027909741,-0.353056523198832,-0.027627766153946964
1926-10-20,60,40,0.32293168959733254,8.265324253732551,0.0025274553124017274,2,34.9612075984478,0.23482346534729004,False,1.1029500434569923,-0.4544034027385191,0.20445152783105802,-0.8542865629527829,-0.49846276690532687,-0.0999502322617157
1926-10-21,60,40,0.34275152939934483,7.945311366551399,0.0017625190918222344,1,34.20802187919617,0.203258216381073,False,0.9500675708212953,-0.0905106063741819,0.861349764680957,-0.7224686904875909,-0.29316911196997936,0.14105378533410007
1926-10-22,60,40,0.3347855116958725,8.040277627679117,0.0015536864095384573,1,34.44348984956741,0.21521103382110596,False,0.9954366087561773,0.008834550364427003,0.861349764680957,-0.7636788277680413,-0.3709076902927915,0.1462068811481457
1926-10-23,60,40,0.34046501087239345,7.975167539179525,0.0007000690258056608,2,34.31187295913696,0.11494278907775879,False,0.9643310135689689,0.41491444099428415,0.20445152783105802,-0.7406440595381487,0.28121561338665474,0.2248537072485634
1926-10-25,60,40,0.34108147063050037,7.96017359112745,0.0009980762142838273,2,34.28169620037079,0.1232367753982544,False,0.957167827508044,0.2731474985558137,0.20445152783105802,-0.735362711210933,0.22727329322499062,0.1853354871817947
1926-10-26,60,40,0.3424090152968864,7.9028671684702,0.0012751221905187293,2,34.13441729545593,0.15315282344818115,False,0.929790343835684,0.1413521510466688,0.20445152783105802,-0.7095868747755723,0.03270568972013601,0.11974256753159496
1926-10-27,60,40,0.3428456199043819,7.901010183523094,0.0003381598602665292,2,34.12972289323807,0.07249534130096436,False,0.9289031906561305,0.5870806095385704,0.20445152783105802,-0.7087652897441012,0.5572847711525843,0.31379096188684846
1926-10-28,60,40,0.3432466597326767,7.9112974988890254,0.0005931390656277458,1,34.11543357372284,0.09774619340896606,False,0.9338178371373408,0.46578278946233137,0.861349764680957,-0.7062644620606657,0.3930586082279187,0.3895489074895764
